none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,standardized,test_id,model_type,No_test_obs,Time
-1.83893253647308,-1.00751711464092,-0.756304509691098,-0.189626619854634,-1.39200976714661,0.337012757965031,0.245213721097243,-0.659030946933831,-0.128477383754733,0.0343213887689801,0.290443739049537,0.3,0,0,97,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.8389319943972,-0.192790065285528,-0.321615904699652,-0.792678005194671,-0.795692764206418,0.708517514747621,0.109914175624893,-0.105802553391719,-0.477075399507838,0.0182258680060154,-0.227845122179274,0.3,0,0,98,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893105741191,0.0841435885928045,0.214386766411093,1.23371788333092,0.236271567677982,-0.196372230864431,0.393735249691149,-0.190911304991288,0.318311164392915,0.193597612579118,1.01761465668367,0.3,0,0,99,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.83893163901818,-0.660486978101556,-0.195387542040951,-0.0547405982883249,0.31017750717854,0.360403731115703,0.159159483022842,0.150799653752802,0.525561367781278,0.931652823144755,1.3190959869835,0.3,0,0,100,AR-experiment_lm_diff_corr,100,2021-02-13T17:23:23.949458Z
-1.79836388735474,0.180240799306313,-0.0187370151157413,0.378136888042797,-0.519101069518199,-0.567534447284308,0.298561643285826,-0.807823511657589,-0.932515277395949,-0.47897979754062,-0.0293879308968261,0.7,0,0,1,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983638037045,-0.331204664199883,-0.313164755277485,0.690527372518519,-0.656149515031675,-0.701475543329125,-0.328902433800732,-0.412689577825917,-0.44533912357447,-0.199399197316002,1.08633036715379,0.7,0,0,2,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836174243414,-0.208740042718797,0.0431169891960341,-0.38912927670447,-0.00894414581073533,-2.29178461449583,-1.26650031342711,-0.845098574022055,0.597201448116229,0.260738252779085,-0.128961400417866,0.7,0,0,3,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836270608256,-0.650332365482135,-0.187290124100032,-0.854641110585635,0.649561264530937,0.352461136953849,0.179524636189721,0.294405270208701,0.672492980057109,0.574431114789238,0.509209439868925,0.7,0,0,4,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836253236209,0.0259301967383016,-0.0499103852548661,-0.76829866247748,-0.0172192289985341,0.308655363274364,0.0906535481886199,-0.444545894036114,-0.0665552221012003,0.572653445968555,1.96331167100432,0.7,0,0,5,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836163944656,0.125714829774438,0.377594454325207,0.502008533028437,0.289869684191994,0.836269971744496,0.39627655121453,0.97940922486062,-0.124072421455588,0.270300922767064,0.458516511325523,0.7,0,0,6,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836331701409,-0.420837130508841,-0.467622907632584,-1.56497568910334,-0.65496124829967,0.33083915462194,0.577372340243795,1.13076395449974,1.08218516041354,-0.539643786243046,-1.30226476865351,0.7,0,0,7,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836177626309,-0.0706817856899609,0.338825092881859,0.664413793433307,0.376874918834839,2.65971374448617,-0.0409314783380991,0.0842369916338097,1.03505983157842,0.541392542644634,1.231795219799,0.7,0,0,8,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836161906769,-0.105834053154511,0.343367288951401,0.945549704862797,0.374353879116517,0.167979142944776,0.358637357701945,-0.0280305646716922,0.0613559321935792,0.482823341246695,0.780367471526793,0.7,0,0,9,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836357849584,-0.427248414710051,-0.0525963725172176,0.415678839435465,0.0227395486306227,-0.131648318158435,-2.9556354990783,-0.641476234818265,-0.89935272307436,0.0623457537224048,0.0830394167150418,0.7,0,0,10,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836203991596,0.886772164684699,0.184911490834576,1.34344444899885,0.324765594933637,0.589818346370257,0.42896898788246,0.986851504812699,-0.605066390480419,0.156763723643251,-1.42656976481994,0.7,0,0,11,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836228612587,-0.0394207252664615,-0.0832977029442735,-0.113930973903631,0.135527656610372,-0.0554525538693022,0.119410533386276,0.38749020913571,0.0646322627883882,0.193349507235549,0.297393091401384,0.7,0,0,12,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836175650534,0.140816865352035,0.293827104775173,1.0121440882667,0.363536098901753,-1.18122443816603,-0.0565167719993395,0.439111453376658,0.078261015613868,0.498949980942968,1.55480715165809,0.7,0,0,13,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836169694578,0.300885458632601,0.264954381712006,0.771095514012174,0.321122379298325,-0.460669914473481,0.246607504711997,0.260495309850559,0.632953394199172,0.317157940716411,-0.140488154839544,0.7,0,0,14,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836275650182,0.508232057020324,0.196091710065243,0.335347732241247,0.302174657724719,-0.497714446549533,-2.06657450665185,-0.444157713573861,-0.173105272627937,0.0860841443793158,0.241629545053712,0.7,0,0,15,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836222969744,0.256762550108855,0.257635343537242,-0.357557615610439,0.605283738713977,0.157458581316003,0.353434421043734,0.325668563165351,0.188372502088916,-0.555104614464569,-1.74413022746658,0.7,0,0,16,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836212452043,0.0659496566975308,0.0553372966716998,0.351922649236908,0.00141681028579604,-0.222322589446739,1.02549366613593,0.0966107169400252,0.817892947462029,0.539145472836681,0.572425662409128,0.7,0,0,17,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836182714592,0.329427810585723,0.377270321667147,0.804756179662117,0.415838939367028,0.21626044522299,1.08584927815729,1.06410017706468,0.510561683973879,0.0221504781695711,0.0194974112115128,0.7,0,0,18,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983616729284,0.840344165177737,0.330179102185446,0.369133156355824,0.413486629801765,0.0470395780483464,0.331661952445096,-0.0729274507839853,0.532235796778095,0.0841102614779593,-1.48667943656847,0.7,0,0,19,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836530777912,-1.23130248606321,-0.77371477106859,0.684697190970706,-1.52522517659465,-0.890836798158483,-2.86405878881182,-1.07146815107235,-1.00667791628682,-0.0350010988129852,0.133877515190934,0.7,0,0,20,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983622286881,0.126346367643293,0.236630993235589,1.32585025039925,0.329280844216765,0.16994044405264,0.0350813064195947,0.475411349553019,0.235358000790376,0.405257653997547,0.509497953590251,0.7,0,0,21,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836321199069,-0.251337469902248,-0.0424553595686123,0.364357716779135,0.557253594691933,-0.802933794403588,-0.391500314713876,-0.156938832653913,0.0904656344239037,-0.223596766781689,-1.24678173988584,0.7,0,0,22,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983633084649,-0.962607341617279,-0.518030751174727,-0.862602347533913,-0.679456738328402,0.497825691059365,0.818529770921932,0.507821568779434,0.565961479528001,-0.343609056051868,-0.429678376822893,0.7,0,0,23,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836325310827,0.0357176042308077,-0.342449245134682,-0.862416940835073,-0.918814496222195,0.709689672825584,-0.59234449879076,-0.390662633769787,-0.0398588405546301,-0.00212269125382802,1.08009560808233,0.7,0,0,24,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836263126757,-0.796524619502066,-0.28783147299263,-1.3718567029831,-0.173985756907943,0.219721015167039,0.412535050293077,-0.171318180094833,0.0337816793941124,0.407448941370782,0.37752081809432,0.7,0,0,25,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836172303541,0.283679388309699,0.30098244026789,0.566542023610746,0.347336667471996,-0.341321785237833,0.997699360118603,-0.0982903476063204,0.889710137367178,0.356451219841872,0.135763144961117,0.7,0,0,26,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983618556495,0.581649557688301,0.333280449605721,0.606960537588743,0.386635592798851,0.68882588540131,0.111594469163486,0.395042897039304,0.0389527667570208,-0.00500222316608004,1.07616528859738,0.7,0,0,27,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836316105918,-0.139048274258433,-0.256581644624921,-1.35317481878727,-0.564398800136423,0.819181742702627,0.0731773843568414,-0.434204794110387,0.0271488745368386,-0.312994148996409,-0.488920215436389,0.7,0,0,28,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836162733482,0.036614044324582,0.381259436053494,0.405955885575473,0.408497166237077,0.423936384035747,0.840310603241154,0.192105361929979,0.504941098893891,0.450080140608201,0.312452944059177,0.7,0,0,29,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983629676337,-0.546346022312311,-0.282551846914615,-0.00573955150519651,-0.484066519785616,0.49789442090725,0.285220871301372,-0.332001549358372,0.607696377207104,-0.141600543860507,-0.219699262895067,0.7,0,0,30,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836201958172,0.339269723811916,0.259685379875246,0.12521388513693,0.328285033506862,0.574498545349895,0.231104692957867,-0.0577415168693463,0.0937044306168941,-0.12119596856001,-0.0871340021359738,0.7,0,0,31,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836216551658,-0.0166779658125476,0.523667283219251,1.46981958693428,0.501685806431394,-0.0971247968752469,-0.96418734855694,-0.0589168256698097,-0.207460821506342,-0.0181063812726954,-0.398565173043182,0.7,0,0,32,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836194013308,0.239723280308629,0.309399536563501,0.172809590116163,0.385065168876548,0.257038919371547,0.656388874062824,0.0139414003229857,0.552155090477385,0.267783169726916,0.404624207964602,0.7,0,0,33,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836222405525,0.408139617344976,0.160734143307175,0.236604076753499,0.244930299985325,0.332333092308961,-0.300528968842287,0.737459704058,0.108747124865774,0.16231179983814,-0.00389619568898393,0.7,0,0,34,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836346019122,-0.492307417196306,-0.53444677705865,-1.2350649151288,-0.874435795287455,0.569950684826812,1.70030297741997,0.338568961311542,0.311783955313793,-0.365287038573942,-0.706671977683531,0.7,0,0,35,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836287761073,-0.534115121308757,-0.0261089330899285,-0.119018745758674,0.920711061432445,-0.225138877378163,0.90814266112517,-0.825494428435745,0.456187484884341,0.0844039279918937,-1.01926277198977,0.7,0,0,36,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836225679263,0.479039001278814,0.297035738565899,0.207974188476554,0.540134896758891,-0.142418706056014,0.419707217716476,-0.1842668700484,0.180642965180366,0.292630638608776,-0.14670457858819,0.7,0,0,37,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836334879562,0.520938184498795,-0.301112236895522,-2.01813735810682,-0.33361392995289,-0.161592110220599,-0.84973852512807,-0.157738812721279,-0.562098981637169,-0.305956485297318,1.13769618968274,0.7,0,0,38,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983646841738,-0.359015888887775,-0.422740442240219,0.71323601882424,-1.69314948811506,-2.31410110388168,-2.37484870566076,-1.08243240517536,-1.18922224362228,0.0800107639683005,1.14073155295367,0.7,0,0,39,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983625734786,0.667313218264216,0.186543054537554,1.08648601807241,-0.131186417097729,-0.203596973984834,-1.05447604584993,-0.269042558638641,-0.614493148763814,0.775732946088694,2.02430656743402,0.7,0,0,40,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836292256382,-0.345136182543113,0.0396185260035027,0.899503679062612,0.352068066738335,-0.0861949998153468,-0.0358719033366683,-0.418718520876904,-0.316006137589341,0.181101382310212,0.00923539450102817,0.7,0,0,41,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836269748628,0.208866106080197,0.348334869892492,0.347521035806217,0.43672768645936,-0.555298431745765,-0.948964764486775,0.00747024646978239,-0.56673651455054,-0.527269504378723,0.216833190242248,0.7,0,0,42,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836200344144,-0.25552050045313,0.0257477402165526,-0.419704639099462,-0.103451061776007,-0.387746093749345,-0.294366864830749,0.438598137220684,1.07776616465271,0.500843178082258,0.332415925532176,0.7,0,0,43,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836188680662,0.0265481130654328,0.289992139062119,1.25022922907573,0.370690404618682,-0.657836054791862,0.451535145072998,0.357674672992861,0.24994439767363,-0.056144145240099,0.219917514642797,0.7,0,0,44,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836497422469,-0.783561764505595,-0.922661526798392,-0.908623665182045,-1.53066655199388,-3.92445635818391,-0.656920622505289,-0.859514033703062,-0.357407335621874,0.0155377859637431,0.531780241348497,0.7,0,0,45,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836339727811,-0.203703368786077,0.0531478092297528,0.851393251485493,0.116480159020399,-0.902548008690903,-0.130034840662102,-0.499684208211874,-0.440328304121226,-0.501904083314168,-1.14540983844068,0.7,0,0,46,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836330575326,-0.57030708882489,-0.373940693299408,-1.89518283856712,0.175577454538008,0.0449364059679439,1.44446614943873,0.569384087217796,-0.0215037436970202,-0.114320776150085,0.386878571170249,0.7,0,0,47,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836260352824,-0.633388558614132,-0.0695188415276126,0.0776855983644533,0.186409639610386,0.272688370063701,0.0727925792438382,-1.11014169716401,0.509168988083238,0.498664828159137,1.99078418955133,0.7,0,0,48,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836300176499,-0.261761299703678,0.0658724079860363,1.58834517600523,-0.0927557842334394,0.166588574497353,-1.19689697710915,-0.411167828363377,-0.366390646457604,0.0993250814567882,0.720452911035957,0.7,0,0,49,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836250992611,-0.179074535097355,0.0508161944820665,0.440469591600621,0.203095444383827,0.158403885164723,0.0560113314226337,0.287521487853984,-0.148940215115515,0.18882793302278,-0.574372523727056,0.7,0,0,50,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836244434807,0.644701094058858,-0.010412440426806,-0.312837742806154,0.0381065531679206,0.179530623888195,0.378160648634351,-0.155374231998418,-0.296442335160177,0.245495056417375,0.580879268553951,0.7,0,0,51,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836273591827,-0.547137055482718,-0.210814937235107,0.00188152139121681,-0.539684654525901,0.325223716350461,0.142662744505442,0.361683993262661,0.406013185198512,0.427706188921376,1.69750009481089,0.7,0,0,52,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836192594594,-0.00403644037082057,0.297702538417817,0.322587703403035,0.351462055477503,1.54578812058538,0.701107574979555,1.18270041803219,1.29750532494109,0.154631756394946,-0.425376305134917,0.7,0,0,53,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836571204116,-1.18513635667169,-1.26629725256038,-4.32396758452343,-0.749004597408676,-1.57574990884173,-2.36492002399949,-0.35801656876044,-1.35503431377446,-0.675877247825413,-0.293119501134969,0.7,0,0,54,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836321077372,-0.314307859354125,-0.401393452222346,-1.80568629311448,-0.526686576130562,-0.392302246770973,-0.639254523732103,0.39324650344701,-0.254923666125376,0.276983019564008,0.916138867505023,0.7,0,0,55,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836221388611,0.0664940411937878,0.178569299650387,-0.407450760481074,0.752349915959823,0.539373764932899,0.556224952989706,-0.79653532144903,0.825064593662679,-0.0346957132676134,-0.0143268702242432,0.7,0,0,56,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836404330229,-0.28642282819148,-0.387118692795067,-2.20778486794073,0.752015671107649,0.665351451865162,1.29011784592489,-0.693200960570391,-0.671787233082678,-0.448850097357074,1.05358662439979,0.7,0,0,57,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836210414397,-0.050804867316351,0.313513510329375,0.850780626256462,0.430795195494827,1.09775517750534,0.788093657662341,0.266697767641125,0.578392311079291,0.214452528005948,0.221301008026022,0.7,0,0,58,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836480778559,-0.441810226399988,-0.440297638976054,-1.01363437057137,0.00238867714360225,1.50630642819719,-0.59287964989892,-0.868090048365455,-1.22283061808023,-0.390552063880912,-0.993680959864592,0.7,0,0,59,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836218849403,0.394234252419524,0.284616418666666,0.921987244830517,0.364121293421006,0.247277399622769,0.622325970769289,-0.449621683634128,-0.150917589063612,0.471056136532678,1.00449503258955,0.7,0,0,60,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836169370956,0.0242206649637769,0.342701439214453,0.499185445231812,0.31877517451146,-0.613583318014265,0.888886024175118,0.818867531240333,-0.0603660534530008,0.380704968958789,0.411879116571817,0.7,0,0,61,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836410201571,-0.111241073923421,-0.378381312851434,-0.368200223081675,0.258271108184126,0.698810998383154,-2.23167125408963,-0.631633943229147,-0.558214583546029,-0.423964798235637,-0.864039187864044,0.7,0,0,62,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836367188781,-0.446863496397226,-0.238394020939267,-0.203018676133637,-0.0247343833620115,-0.191702473276416,-2.53928946019101,0.0401171983228485,-0.381932737241962,-0.684773859009852,-0.0859350917199359,0.7,0,0,63,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983620200535,0.0116535552079553,0.0208800018445434,-0.254343992853289,-0.0488708578879243,-2.16701835671484,0.308991480886299,0.926896806542464,0.296984000983731,0.152021976351686,-0.86671405201928,0.7,0,0,64,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836188397229,0.451744810518482,0.351436380227799,0.919620213690447,0.397294125599571,1.55021246344989,-0.990411979907192,0.716108353596846,0.434797189077654,-0.131188170801836,-0.350625352539322,0.7,0,0,65,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836142163053,0.648477305803136,0.50494425070564,0.588274099067045,0.478990543018735,0.137523033132289,-0.143547831410913,0.579041255211078,-1.01322526189248,0.299074208592341,-0.993673289259937,0.7,0,0,66,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836216973828,0.0717184977421808,-0.0349603381514481,-0.534885462344139,-0.392076198098993,0.290921361618456,0.373013658761569,0.362900655659679,-0.872904890415685,0.631699522562189,1.02733823338249,0.7,0,0,67,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836157212684,0.565921654133214,0.347488442960559,0.441393296639704,0.284329549221242,0.728247245896116,-1.08057982376266,0.466934682509625,-0.337913738758118,0.3657613570335,0.557445770331569,0.7,0,0,68,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836208569176,0.118817169013063,0.156579464374628,0.152901379803798,0.433454002567795,-1.65573648348565,1.61913943921547,0.429129212747993,0.931371762509848,-0.00224448930256207,-0.647777115879459,0.7,0,0,69,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836251340212,0.167326092927685,0.0462296683544604,-0.434886724023533,-0.0183272757887478,0.20689343019713,-0.0118450555572144,0.499079209618747,0.088752430537326,-0.134884250739466,-0.510561858576225,0.7,0,0,70,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836329355111,-0.676775816705486,-0.399858469171514,-1.47007815423135,-0.451638586804477,0.540742987976251,0.590672853933724,0.1634397905215,0.53642516483079,-0.885502445573657,-0.945663213707628,0.7,0,0,71,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836178042396,0.2919285023383,0.292278399948208,0.953580594199884,0.40945402182969,0.278432198617166,-0.332257719054957,0.720685128148195,-1.54800327822686,-0.0493852191440429,-0.918257414272723,0.7,0,0,72,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836227652484,-0.0117535596431081,0.120118661619948,-0.176100903098371,0.271685823602986,0.235535760992291,-0.0964032436663563,-0.463037576683943,0.176292749420714,0.360588038109385,0.83749120164205,0.7,0,0,73,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983626827348,-0.356286277767839,-0.264290628022125,-1.09036251340879,-0.346014974017813,0.092043284091464,0.500328243341135,0.269001878670299,0.582976083357895,-0.169637133968454,0.176907067996183,0.7,0,0,74,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836473560618,-0.111468182593032,-0.353840758191707,-0.42574772469228,-0.245712579554111,-0.41439909005155,-3.739236519831,-2.0538135445633,-1.11620443347279,-0.168650650157282,-0.382857021527197,0.7,0,0,75,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836181103956,0.325941169245823,0.246439261732971,0.476857290780839,0.278885776588854,-0.0666128760626519,-0.174483186820323,-0.33766195436854,0.578079809793717,0.0419413467528341,0.678447589973078,0.7,0,0,76,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983615672913,0.901557713122058,0.422921300011681,0.265486140793986,0.227318441944376,0.235014950494006,0.0207890091519086,0.778217289175621,-0.569964003966976,0.181547222418036,-0.927112811071682,0.7,0,0,77,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836186691399,0.338515924709797,0.304973364678485,0.639943079058751,0.415339528229153,0.237057684311417,-0.523859489791799,0.0768458164038734,1.29441879469675,0.293714870702801,0.0831868021686201,0.7,0,0,78,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836296328407,-0.268667221007997,-0.103403164172374,0.0336836556492416,0.175853490928969,0.258460078888565,0.350060618581013,-0.363449577967624,0.357139150148088,-0.454807861353931,-0.474277189386115,0.7,0,0,79,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983623989866,0.396422118801054,0.170747307787982,-0.0797469555219043,0.395393870010522,0.213859939584756,0.208875529154388,0.386580786238102,0.46393721405518,-0.30470438174672,-0.0992037964048451,0.7,0,0,80,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836326226889,-0.490463988595127,-0.116152404237354,-0.308095150358573,0.411031549560136,0.920060791558726,-0.388412214919996,-0.364481317045542,-0.677182206508489,-0.0941517018471395,-0.518168615040772,0.7,0,0,81,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.7983624216193,-0.0947214662971581,-0.0421113814241733,-0.121904659353988,-0.115589809146697,0.568908160758937,0.518915471245856,0.417043165978416,0.319289783460729,0.23207224228802,1.66705971956077,0.7,0,0,82,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836290344871,0.253912240267334,0.107734828156209,0.386045023729088,0.505642539871583,-0.791756924118447,0.730300264119529,-0.347612875384255,-0.176553489134538,-0.0887791749194474,0.246439805083757,0.7,0,0,83,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836275754849,0.190505718771419,0.240136720639498,0.57996555917285,0.286407187767556,0.324850153999733,1.5663731928462,0.21778091394933,-0.398046691581745,-0.747330346060962,-1.2466882262805,0.7,0,0,84,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836246731962,0.285587569514739,-0.0569139575876394,-0.373599380224442,-0.985834850726236,0.217276749755696,0.430978641511521,-0.815818032444045,0.0810337689315285,0.504132064552513,1.99401813640517,0.7,0,0,85,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836186186058,-0.208598585536521,0.0488550023124781,-0.998715735534345,0.0595074276854515,-0.0830796891224019,0.427023334488698,0.282421468830482,0.135889845309744,0.583450854152233,0.112125800718261,0.7,0,0,86,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836441429561,-0.165060566621226,-0.122172421657027,-0.716027767836246,-0.637821739783043,0.805485961966485,-0.754550214622605,-1.08640623985983,-1.60467887789697,0.262228874604013,2.677010660095,0.7,0,0,87,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836207111252,0.642097562795774,0.0591312313629153,-0.344221164352566,0.285856099248651,0.284962315848846,0.362170469767228,0.334687534720908,0.44083720032632,0.231346087349988,-0.615963095874271,0.7,0,0,88,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836330481238,0.120580107263512,-0.0103134328514483,1.20210091362947,-0.804092407858968,-2.01649856276752,0.211851017818033,-0.917558764444505,-0.397523126682645,0.599439884947592,1.33651266795751,0.7,0,0,89,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836263809097,0.130320393963211,0.118166105696545,1.22116400649525,0.0154896166808504,-0.308521303676152,-0.187069673015434,0.29914643753491,-0.107302748865427,0.0234243767553588,0.602689811671688,0.7,0,0,90,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836484687452,-0.960079147278295,-0.777378291393872,-0.222504294797439,-0.549221567176896,1.526690057151,0.224349119924728,-0.483312399969433,-0.241287481660584,-0.714044675821524,-1.20066309467333,0.7,0,0,91,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836316514635,-0.579886929514263,-0.273210732893232,-0.96942676288592,0.0514500323789338,0.0392632850244231,0.505000441853438,0.415792082842318,0.532692686750879,-0.544333024784253,-0.522453618522643,0.7,0,0,92,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836230750061,0.0856577329316017,0.253063767872667,1.30108913589358,0.463485664526727,1.02672291282723,0.701687417465721,0.175063887235387,0.476026384238844,-0.237321730058357,-0.817531996083047,0.7,0,0,93,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
-1.79836240038924,0.250925225993819,0.122645393115629,-0.168307777585123,0.783406639017805,0.056185138449978,-0.200329731302102,-0.0420629038254846,-0.41116536668555,0.496627057104323,0.17492882007597,0.7,0,0,94,AR-experiment_lm_diff_corr,100,2021-02-13T17:36:44.097058Z
